72154,臺南市,麻豆區,方厝寮,　  36之 100號,5004 劉文敬,
72146,臺南市,麻豆區,加輦邦,　   1號,5004 劉文敬,
72147,臺南市,麻豆區,加輦邦,連   2號以上,5004 劉文敬,
72147,臺南市,麻豆區,北勢寮,全,5004 劉文敬,
72144,臺南市,麻豆區,平等路,全,5004 劉文敬,
72145,臺南市,麻豆區,民生路,全,5004 劉文敬,
72142,臺南市,麻豆區,民族路,全,5004 劉文敬,
72142,臺南市,麻豆區,民權路,全,5004 劉文敬,
72144,臺南市,麻豆區,光復路,全,5004 劉文敬,
72145,臺南市,麻豆區,同仁街,全,5004 劉文敬,
72154,臺南市,麻豆區,安業,連  76之   2號以下,5004 劉文敬,
72150,臺南市,麻豆區,安業,連  77號至 274號,5004 劉文敬,
72154,臺南市,麻豆區,安業,連 275號以上,5004 劉文敬,
72143,臺南市,麻豆區,成功街,全,5004 劉文敬,
72143,臺南市,麻豆區,自由路,單  33號以下,5004 劉文敬,
72141,臺南市,麻豆區,自由路,單  35號以上,5004 劉文敬,
72143,臺南市,麻豆區,自由路,雙  28號以下,5004 劉文敬,
72141,臺南市,麻豆區,自由路,雙  30號以上,5004 劉文敬,
72141,臺南市,麻豆區,自強街,全,5004 劉文敬,
72148,臺南市,麻豆區,和平路,全,5004 劉文敬,
72151,臺南市,麻豆區,姓陳寮,全,5004 劉文敬,
72144,臺南市,麻豆區,忠孝路,單  29號以下,5004 劉文敬,
72145,臺南市,麻豆區,忠孝路,單  31號至  45號,5004 劉文敬,
72146,臺南市,麻豆區,忠孝路,單  47號以上,5004 劉文敬,
72144,臺南市,麻豆區,忠孝路,雙  18號以下,5004 劉文敬,
72145,臺南市,麻豆區,忠孝路,雙  20號至  58號,5004 劉文敬,
72146,臺南市,麻豆區,忠孝路,雙  60號以上,5004 劉文敬,
72150,臺南市,麻豆區,東溪洲,全,5004 劉文敬,
72141,臺南市,麻豆區,油車,全,5004 劉文敬,
72150,臺南市,麻豆區,社子,全,5004 劉文敬,
72142,臺南市,麻豆區,信義路,全,5004 劉文敬,
72154,臺南市,麻豆區,前班,全,5004 劉文敬,
72146,臺南市,麻豆區,南勢,連  36號以下,5004 劉文敬,
72153,臺南市,麻豆區,南勢,連  37號以上,5004 劉文敬,
72151,臺南市,麻豆區,客子寮,全,5004 劉文敬,
72142,臺南市,麻豆區,建南一街,全,5004 劉文敬,
72148,臺南市,麻豆區,建南街,全,5004 劉文敬,
72148,臺南市,麻豆區,柯厝,全,5004 劉文敬,
72152,臺南市,麻豆區,苓子林,全,5004 劉文敬,
72144,臺南市,麻豆區,振興街,全,5004 劉文敬,
72151,臺南市,麻豆區,海埔,全,5004 劉文敬,
72145,臺南市,麻豆區,國中街,全,5004 劉文敬,
72151,臺南市,麻豆區,埤子尾,全,5004 劉文敬,
72152,臺南市,麻豆區,埤頭,全,5004 劉文敬,
72151,臺南市,麻豆區,莊禮寮,全,5004 劉文敬,
72154,臺南市,麻豆區,?地,全,5004 劉文敬,
72154,臺南市,麻豆區,麻豆口,全,5004 劉文敬,
72152,臺南市,麻豆區,麻佳路１段,全,5004 劉文敬,
72152,臺南市,麻豆區,麻學路１段,全,5004 劉文敬,
72144,臺南市,麻豆區,博愛路,全,5004 劉文敬,
72144,臺南市,麻豆區,復興街,全,5004 劉文敬,
72151,臺南市,麻豆區,港子尾,全,5004 劉文敬,
72154,臺南市,麻豆區,番子寮,全,5004 劉文敬,
72141,臺南市,麻豆區,新生北路,單 435號以下,5004 劉文敬,
72147,臺南市,麻豆區,新生北路,單 439號以上,5004 劉文敬,
72141,臺南市,麻豆區,新生北路,雙 448號以下,5004 劉文敬,
72147,臺南市,麻豆區,新生北路,雙 450號以上,5004 劉文敬,
72143,臺南市,麻豆區,新生南路,單 309號以下,5004 劉文敬,
72148,臺南市,麻豆區,新生南路,單 311號以上,5004 劉文敬,
72143,臺南市,麻豆區,新生南路,雙 370號以下,5004 劉文敬,
72148,臺南市,麻豆區,新生南路,雙 372號以上,5004 劉文敬,
72147,臺南市,麻豆區,新興街,連   5號以下,5004 劉文敬,
72141,臺南市,麻豆區,新興街,連   6號以上,5004 劉文敬,
72153,臺南市,麻豆區,溝子墘,全,5004 劉文敬,
72153,臺南市,麻豆區,寮子?,全,5004 劉文敬,
72151,臺南市,麻豆區,?子寮,全,5004 劉文敬,
72154,臺南市,麻豆區,磚子井,連 137號以下,5004 劉文敬,
72148,臺南市,麻豆區,磚子井,連 138號以上,5004 劉文敬,
72149,臺南市,麻豆區,興中路,單 169號以下,5004 劉文敬,
72145,臺南市,麻豆區,興中路,單 171號以上,5004 劉文敬,
72149,臺南市,麻豆區,興中路,雙 170號以下,5004 劉文敬,
72145,臺南市,麻豆區,興中路,雙 172號以上,5004 劉文敬,
72141,臺南市,麻豆區,興民街,全,5004 劉文敬,
72142,臺南市,麻豆區,興南路,全,5004 劉文敬,
72148,臺南市,麻豆區,興國路,全,5004 劉文敬,
72144,臺南市,麻豆區,興華街,全,5004 劉文敬,
72151,臺南市,麻豆區,營後,全,5004 劉文敬,
72153,臺南市,麻豆區,總爺,全,5004 劉文敬,
72153,臺南市,麻豆區,總爺庄,全,5004 劉文敬,
72150,臺南市,麻豆區,謝厝寮,全,5004 劉文敬,
72151,臺南市,麻豆區,謝榜寮,全,5004 劉文敬,
72146,臺南市,麻豆區,?帝廟,全,5004 劉文敬,
72147,臺南市,麻豆區,?祖?,全,5004 劉文敬,
72270,臺南市,佳里區,下?,全,5004 劉文敬,
72266,臺南市,佳里區,子良廟,全,5004 劉文敬,
72243,臺南市,佳里區,中山路,全,5004 劉文敬,
72251,臺南市,佳里區,中和街,全,5004 劉文敬,
72245,臺南市,佳里區,中興街,全,5004 劉文敬,
72259,臺南市,佳里區,仁愛路,全,5004 劉文敬,
72242,臺南市,佳里區,六合街,全,5004 劉文敬,
72242,臺南市,佳里區,六安,全,5004 劉文敬,
72242,臺南市,佳里區,六安街,全,5004 劉文敬,
72242,臺南市,佳里區,六順路,全,5004 劉文敬,
72258,臺南市,佳里區,公園路,全,5004 劉文敬,
72267,臺南市,佳里區,文化西路,全,5004 劉文敬,
72253,臺南市,佳里區,文化路,全,5004 劉文敬,
72244,臺南市,佳里區,四安街,全,5004 劉文敬,
72246,臺南市,佳里區,四維一街,全,5004 劉文敬,
72246,臺南市,佳里區,四維二街,全,5004 劉文敬,
72246,臺南市,佳里區,四維三街,全,5004 劉文敬,
72269,臺南市,佳里區,外渡頭,全,5004 劉文敬,
72246,臺南市,佳里區,平等東街,全,5004 劉文敬,
72248,臺南市,佳里區,平等街,全,5004 劉文敬,
72253,臺南市,佳里區,民生街,全,5004 劉文敬,
72253,臺南市,佳里區,民權街,全,5004 劉文敬,
72257,臺南市,佳里區,光明街,全,5004 劉文敬,
72257,臺南市,佳里區,光復路,全,5004 劉文敬,
72247,臺南市,佳里區,光華街,全,5004 劉文敬,
72257,臺南市,佳里區,同心街,全,5004 劉文敬,
72256,臺南市,佳里區,同安寮,全,5004 劉文敬,
72258,臺南市,佳里區,安北路,全,5004 劉文敬,
72247,臺南市,佳里區,安西,全,5004 劉文敬,
72247,臺南市,佳里區,安西路,全,5004 劉文敬,
72259,臺南市,佳里區,安南路,全,5004 劉文敬,
72259,臺南市,佳里區,成功路,全,5004 劉文敬,
72248,臺南市,佳里區,自由街,全,5004 劉文敬,
72257,臺南市,佳里區,育善街,全,5004 劉文敬,
72241,臺南市,佳里區,佳北路,全,5004 劉文敬,
72267,臺南市,佳里區,佳安中街,全,5004 劉文敬,
72267,臺南市,佳里區,佳安北街,全,5004 劉文敬,
72267,臺南市,佳里區,佳安西路,全,5004 劉文敬,
72267,臺南市,佳里區,佳安東路,全,5004 劉文敬,
72267,臺南市,佳里區,佳安南路,全,5004 劉文敬,
72247,臺南市,佳里區,佳西路,全,5004 劉文敬,
72263,臺南市,佳里區,佳里興,連 220號以下,5004 劉文敬,
72262,臺南市,佳里區,佳里興,連 221號至 380號,5004 劉文敬,
72263,臺南市,佳里區,佳里興,連 381號以上,5004 劉文敬,
72243,臺南市,佳里區,佳東路,全,5004 劉文敬,
72245,臺南市,佳里區,佳南路,全,5004 劉文敬,
72260,臺南市,佳里區,和平街,全,5004 劉文敬,
72241,臺南市,佳里區,延平路,全,5004 劉文敬,
72243,臺南市,佳里區,忠仁,全,5004 劉文敬,
72244,臺南市,佳里區,忠仁街,全,5004 劉文敬,
72252,臺南市,佳里區,忠孝東路,全,5004 劉文敬,
72255,臺南市,佳里區,忠孝路,全,5004 劉文敬,
72268,臺南市,佳里區,東勢寮,全,5004 劉文敬,
72244,臺南市,佳里區,東寧,全,5004 劉文敬,
72258,臺南市,佳里區,林園街,全,5004 劉文敬,
72251,臺南市,佳里區,長安街,全,5004 劉文敬,
72255,臺南市,佳里區,青年街,全,5004 劉文敬,
72249,臺南市,佳里區,信義一街,全,5004 劉文敬,
72249,臺南市,佳里區,信義二街,全,5004 劉文敬,
72260,臺南市,佳里區,南勢街,全,5004 劉文敬,
72250,臺南市,佳里區,建中街,全,5004 劉文敬,
72245,臺南市,佳里區,建南,全,5004 劉文敬,
72249,臺南市,佳里區,建南街,全,5004 劉文敬,
72266,臺南市,佳里區,後庄,全,5004 劉文敬,
72268,臺南市,佳里區,埔頂,全,5004 劉文敬,
72250,臺南市,佳里區,崇德街,全,5004 劉文敬,
72246,臺南市,佳里區,祥和一街,全,5004 劉文敬,
72246,臺南市,佳里區,祥和二街,全,5004 劉文敬,
72246,臺南市,佳里區,祥和三街,全,5004 劉文敬,
72246,臺南市,佳里區,祥和五街,全,5004 劉文敬,
72269,臺南市,佳里區,蚶寮,全,5004 劉文敬,
72270,臺南市,佳里區,頂?,全,5004 劉文敬,
72245,臺南市,佳里區,勝利路,全,5004 劉文敬,
72248,臺南市,佳里區,博愛東街,全,5004 劉文敬,
72248,臺南市,佳里區,博愛街,全,5004 劉文敬,
72260,臺南市,佳里區,復興路,全,5004 劉文敬,
72268,臺南市,佳里區,港墘,全,5004 劉文敬,
72261,臺南市,佳里區,番子寮,全,5004 劉文敬,
72261,臺南市,佳里區,萊?寮,全,5004 劉文敬,
72266,臺南市,佳里區,菜寮,全,5004 劉文敬,
72252,臺南市,佳里區,進學路,全,5004 劉文敬,
72269,臺南市,佳里區,塭子內,全,5004 劉文敬,
72254,臺南市,佳里區,新生東路,全,5004 劉文敬,
72254,臺南市,佳里區,新生路,全,5004 劉文敬,
72256,臺南市,佳里區,新宅,全,5004 劉文敬,
72265,臺南市,佳里區,溪州,全,5004 劉文敬,
72243,臺南市,佳里區,義民街,全,5004 劉文敬,
72266,臺南市,佳里區,潭墘,全,5004 劉文敬,
72250,臺南市,佳里區,興中街,全,5004 劉文敬,
72264,臺南市,佳里區,營頂,全,5004 劉文敬,
72246,臺南市,佳里區,鎮山,全,5004 劉文敬,
72245,臺南市,佳里區,鎮山街,全,5004 劉文敬,
72349,臺南市,西港區,八份,全,5004 劉文敬,
72347,臺南市,西港區,三合寮,全,5004 劉文敬,
72345,臺南市,西港區,下宅子,全,5004 劉文敬,
72349,臺南市,西港區,下面厝,全,5004 劉文敬,
72350,臺南市,西港區,大竹林,全,5004 劉文敬,
72352,臺南市,西港區,大塭寮,全,5004 劉文敬,
72341,臺南市,西港區,中山路,全,5004 劉文敬,
72351,臺南市,西港區,中州,全,5004 劉文敬,
72347,臺南市,西港區,中周寮,全,5004 劉文敬,
72344,臺南市,西港區,中港,全,5004 劉文敬,
72347,臺南市,西港區,太西,全,5004 劉文敬,
72343,臺南市,西港區,文化路,單全,5004 劉文敬,
72342,臺南市,西港區,文化路,雙全,5004 劉文敬,
72348,臺南市,西港區,西港,全,5004 劉文敬,
72348,臺南市,西港區,忠孝路,全,5004 劉文敬,
72347,臺南市,西港區,東竹林,全,5004 劉文敬,
72344,臺南市,西港區,東港,全,5004 劉文敬,
72344,臺南市,西港區,南海埔,全,5004 劉文敬,
72346,臺南市,西港區,後營,全,5004 劉文敬,
72345,臺南市,西港區,施寮,全,5004 劉文敬,
72345,臺南市,西港區,砂凹子,全,5004 劉文敬,
72349,臺南市,西港區,烏竹林,全,5004 劉文敬,
72350,臺南市,西港區,蚶西港,全,5004 劉文敬,
72348,臺南市,西港區,進學街,全,5004 劉文敬,
72352,臺南市,西港區,新港,全,5004 劉文敬,
72345,臺南市,西港區,新寮,全,5004 劉文敬,
72343,臺南市,西港區,新興街,全,5004 劉文敬,
72352,臺南市,西港區,溪埔寮,全,5004 劉文敬,
72350,臺南市,西港區,劉厝,全,5004 劉文敬,
72341,臺南市,西港區,慶安路,全,5004 劉文敬,
72349,臺南市,西港區,?張部,全,5004 劉文敬,
72348,臺南市,西港區,堀子頭,全,5004 劉文敬,
72347,臺南市,西港區,檨子林,全,5004 劉文敬,
72442,臺南市,七股區,七股,全,5004 劉文敬,
72453,臺南市,七股區,十份,全,5004 劉文敬,
72453,臺南市,七股區,三股,全,5004 劉文敬,
72449,臺南市,七股區,大寮,全,5004 劉文敬,
72441,臺南市,七股區,大埕,全,5004 劉文敬,
72448,臺南市,七股區,中寮,全,5004 劉文敬,
72444,臺南市,七股區,台潭,全,5004 劉文敬,
72454,臺南市,七股區,永吉,全,5004 劉文敬,
72442,臺南市,七股區,玉成,全,5004 劉文敬,
72450,臺南市,七股區,竹港,全,5004 劉文敬,
72452,臺南市,七股區,竹橋,全,5004 劉文敬,
72446,臺南市,七股區,西寮,全,5004 劉文敬,
72445,臺南市,七股區,城內,全,5004 劉文敬,
72449,臺南市,七股區,看坪,全,5004 劉文敬,
72453,臺南市,七股區,海埔,全,5004 劉文敬,
72452,臺南市,七股區,?榔,全,5004 劉文敬,
72448,臺南市,七股區,頂山,全,5004 劉文敬,
72444,臺南市,七股區,頂潭,全,5004 劉文敬,
72443,臺南市,七股區,港西,全,5004 劉文敬,
72443,臺南市,七股區,港東,全,5004 劉文敬,
72442,臺南市,七股區,溪南,全,5004 劉文敬,
72451,臺南市,七股區,義合,全,5004 劉文敬,
72451,臺南市,七股區,樹林,全,5004 劉文敬,
72445,臺南市,七股區,篤加,全,5004 劉文敬,
72447,臺南市,七股區,龍山,全,5004 劉文敬,
72447,臺南市,七股區,?埕,全,5004 劉文敬,
72548,臺南市,將軍區,三吉,全,非服務區,
72547,臺南市,將軍區,仁巷,全,非服務區,
72547,臺南市,將軍區,北埔,全,非服務區,
72544,臺南市,將軍區,北嘉,全,非服務區,
72549,臺南市,將軍區,平沙,全,非服務區,
72548,臺南市,將軍區,玉山,全,非服務區,
72543,臺南市,將軍區,西和,全,非服務區,
72543,臺南市,將軍區,西湖,全,非服務區,
72542,臺南市,將軍區,西華,全,非服務區,
72547,臺南市,將軍區,和巷,全,非服務區,
72546,臺南市,將軍區,忠寮,全,非服務區,
72544,臺南市,將軍區,忠興,全,非服務區,
72544,臺南市,將軍區,昌平,全,非服務區,
72549,臺南市,將軍區,長沙,全,非服務區,
72541,臺南市,將軍區,長榮,全,非服務區,
72546,臺南市,將軍區,苓和,全,非服務區,
72546,臺南市,將軍區,苓保,全,非服務區,
72545,臺南市,將軍區,將富,全,非服務區,
72545,臺南市,將軍區,將貴,全,非服務區,
72545,臺南市,將軍區,將榮,全,非服務區,
72546,臺南市,將軍區,源頭,全,非服務區,
72548,臺南市,將軍區,廣山,全,非服務區,
72550,臺南市,將軍區,鯤溟,全,非服務區,
72550,臺南市,將軍區,鯤鯓,全,非服務區,
72647,臺南市,學甲區,一秀,全,非服務區,
72643,臺南市,學甲區,八德街,全,非服務區,
72643,臺南市,學甲區,三民路,全,非服務區,
72647,臺南市,學甲區,三連路,全,非服務區,
72647,臺南市,學甲區,下溪洲,全,非服務區,
72649,臺南市,學甲區,大埔口,全,非服務區,
72647,臺南市,學甲區,大順路,全,非服務區,
72653,臺南市,學甲區,大灣,全,非服務區,
72653,臺南市,學甲區,山寮,全,非服務區,
72641,臺南市,學甲區,中山路,單   5號至 107號,非服務區,
72647,臺南市,學甲區,中山路,單 109號至 227號,非服務區,
72641,臺南市,學甲區,中山路,雙  10號至 108之   4號,非服務區,
72647,臺南市,學甲區,中山路,雙 110號至 200號,非服務區,
72645,臺南市,學甲區,中正南路,全,非服務區,
72643,臺南市,學甲區,中正路,單 135號以下,非服務區,
72641,臺南市,學甲區,中正路,單 143號至 511號,非服務區,
72649,臺南市,學甲區,中正路,單 513號至 729號,非服務區,
72643,臺南市,學甲區,中正路,雙  32號至 130號,非服務區,
72641,臺南市,學甲區,中正路,雙 138號至 566號,非服務區,
72651,臺南市,學甲區,中洲,全,非服務區,
72653,臺南市,學甲區,中華路１段,全,非服務區,
72641,臺南市,學甲區,中華路２段,全,非服務區,
72641,臺南市,學甲區,中華路３段,全,非服務區,
72641,臺南市,學甲區,中學路,全,非服務區,
72645,臺南市,學甲區,仁安街,全,非服務區,
72645,臺南市,學甲區,仁利街,全,非服務區,
72645,臺南市,學甲區,仁和街,全,非服務區,
72641,臺南市,學甲區,仁愛路,全,非服務區,
72643,臺南市,學甲區,公園街,全,非服務區,
72643,臺南市,學甲區,公館路,單   9號至 167號,非服務區,
72641,臺南市,學甲區,公?路,單 169號至 187號,非服務區,
72643,臺南市,學甲區,公館路,雙   6號至  80號,非服務區,
72641,臺南市,學甲區,公?路,雙 112號至 132號,非服務區,
72645,臺南市,學甲區,天水路,全,非服務區,
72641,臺南市,學甲區,太平路,全,非服務區,
72643,臺南市,學甲區,四維街,全,非服務區,
72641,臺南市,學甲區,民生路,全,非服務區,
72641,臺南市,學甲區,民族路,全,非服務區,
72641,臺南市,學甲區,民權路,單  71號以下,非服務區,
72651,臺南市,學甲區,民權路,單  81號至 103之  50號,非服務區,
72641,臺南市,學甲區,民權路,雙  66之   1號以下,非服務區,
72651,臺南市,學甲區,民權路,雙  68號至 230號,非服務區,
72653,臺南市,學甲區,瓦寮,全,非服務區,
72649,臺南市,學甲區,宅子港,全,非服務區,
72649,臺南市,學甲區,成功路,全,非服務區,
72643,臺南市,學甲區,自立街,全,非服務區,
72643,臺南市,學甲區,自強路,全,非服務區,
72649,臺南市,學甲區,西平寮,全,非服務區,
72647,臺南市,學甲區,育英路,全,非服務區,
72643,臺南市,學甲區,和平路,全,非服務區,
72653,臺南市,學甲區,忠孝路,全,非服務區,
72645,臺南市,學甲區,東竹圍,全,非服務區,
72653,臺南市,學甲區,東寮,全,非服務區,
72641,臺南市,學甲區,法源路,全,非服務區,
72647,臺南市,學甲區,青年街,全,非服務區,
72643,臺南市,學甲區,信義路,全,非服務區,
72653,臺南市,學甲區,南興街,全,非服務區,
72645,臺南市,學甲區,建國東路,全,非服務區,
